1017,1017,1017,0,0,0,0,0,0
1017,1017,1019,0,0,0,0,0,0
1017,1017,1019,0,0,0,1724,1725,1726
1017,1017,1019,1724,1724,1726,1009,1009,1011
1017,1017,1019,1724,1724,1726,1017,1017,1019
1017,1018,1017,0,0,0,0,0,0
1017,1018,1019,0,0,0,0,0,0
1017,1019,0,0,0,0,0,0,0
1017,1019,0,0,0,0,1724,1724,1726
1017,1019,0,0,0,0,1724,1726,0
1017,1019,0,0,0,0,1725,1726,0
1017,1019,0,1724,1726,0,1009,1011,0
1017,1019,0,1724,1726,0,1017,1019,0
1018,1017,1009,0,0,1008,0,0,1012
1018,1017,1009,0,0,1008,0,0,1016
1018,1017,1009,0,0,1012,0,0,1008
1018,1019,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0,0
1019,0,0,0,0,0,1724,1726,0
1019,0,0,0,0,0,1726,0,0
1019,0,0,0,0,1723,0,0,1012
1019,0,0,0,0,1723,1726,0,1012
1019,0,0,1726,0,0,1011,0,0
1019,0,0,1726,0,0,1019,0,0
1019,0,1008,0,0,1008,0,0,1016
1019,0,1008,0,0,1016,0,0,0
1019,0,1008,0,0,1016,1726,0,0
1019,0,1012,0,0,1008,1726,0,1016
1019,0,1012,0,0,1016,1726,0,0
1019,0,1012,1726,0,1016,1011,0,0
1019,0,1016,0,0,0,0,0,0
1019,0,1016,0,0,0,0,0,1723
1019,0,1016,1726,0,1723,1011,0,1012
1019,0,1016,1726,0,1723,1019,0,1016
1019,0,1723,0,0,1012,1726,0,1008
1019,0,1723,0,0,1012,1726,0,1016
1723,1012,1009,1012,1009,1009,1016,1009,1011
1723,1012,1009,1012,1009,1011,1016,1009,1011
1723,1012,1011,1012,1009,1009,1008,1009,1009
1723,1012,1011,1012,1009,1009,1016,1009,1009
1723,1012,1011,1012,1009,1011,1016,1009,1009
1723,1012,1011,1012,1009,1011,1016,1009,1011
1723,1724,1012,1012,1009,1009,1008,1009,1009
1723,1724,1012,1012,1009,1009,1016,1017,1009
1723,1724,1724,1012,1009,1009,1008,1009,1009
1723,1724,1724,1012,1009,1009,1016,1017,1017
1723,1724,1724,1016,1017,1017,0,0,0
1723,1724,1725,1012,1009,1009,1008,1009,1009
1723,1724,1725,1012,1009,1009,1012,1009,1009
1723,1724,1725,1012,1009,1009,1016,1017,1018
1723,1724,1725,1817,1013,1014,1009,1009,1009
1723,1724,1725,1817,1013,1014,1817,1013,1014
1723,1724,1726,1012,1009,1011,1008,1009,1011
1723,1724,1726,1012,1009,1011,1016,1017,1019
1723,1724,1726,1016,1017,1019,0,0,0
1723,1724,1726,1817,1013,1011,1009,1009,1009
1723,1724,1726,1817,1013,1011,1817,1013,1011
1723,1724,1817,1817,1013,1009,1008,1009,1009
1723,1724,1817,1817,1013,1009,1016,1017,1009
1723,1725,1724,1012,1009,1009,1008,1009,1009
1723,1725,1724,1012,1009,1009,1016,1018,1017
1723,1725,1726,1012,1009,1011,1008,1009,1011
1723,1725,1726,1012,1009,1011,1012,1009,1011
1723,1725,1726,1012,1009,1011,1012,1009,1015
1723,1725,1726,1817,1014,1011,1009,1009,1009
1723,1725,1726,1817,1014,1011,1817,1014,1011
1723,1726,0,1012,1011,0,1008,1011,0
1723,1726,0,1012,1011,0,1009,1011,0
1723,1726,0,1012,1011,0,1009,1011,1726
1723,1726,0,1012,1011,0,1012,1011,0
1723,1726,0,1012,1011,0,1012,1011,1725
1723,1726,0,1012,1011,0,1012,1011,1726
1723,1726,0,1012,1011,0,1012,1015,0
1723,1726,0,1012,1011,0,1016,1019,0
1723,1726,0,1012,1011,1726,1009,1009,1011
1723,1726,0,1012,1011,1726,1012,1009,1011
1723,1726,0,1016,1019,0,0,0,0
1723,1726,0,1817,1011,0,1817,1011,1726
1723,1726,0,1817,1011,1726,1009,1009,1011
1723,1817,1009,1817,1009,1009,1008,1009,1009
1723,1817,1009,1817,1009,1009,1016,1009,1009
1723,1817,1011,1817,1009,1009,1009,1009,1009
1723,1817,1013,1817,1009,1009,1008,1009,1009
1723,1817,1013,1817,1009,1009,1009,1009,1009
1723,1817,1014,1817,1009,1009,1009,1009,1009
1724,1012,1009,1009,1009,1009,1009,1009,1009
1724,1012,1009,1009,1009,1009,1017,1009,1009
1724,1012,1011,1009,1009,1009,1009,1009,1009
1724,1012,1011,1009,1009,1009,1017,1009,1009
1724,1724,1726,1009,1009,1011,1009,1009,1011
1724,1724,1726,1009,1009,1011,1017,1017,1019
1724,1724,1726,1017,1017,1019,0,0,0
1724,1725,1724,1009,1009,1009,1009,1009,1009
1724,1725,1724,1009,1009,1009,1017,1018,1017
1724,1725,1726,1009,1009,1011,1009,1009,1011
1724,1725,1726,1009,1009,1011,1009,1009,1015
1724,1725,1726,1009,1009,1011,1017,1017,1019
1724,1725,1726,1013,1014,1011,1009,1009,1009
1724,1725,1726,1013,1014,1011,1013,1014,1011
1724,1726,0,1009,1011,0,1009,1011,0
1724,1726,0,1009,1011,0,1017,1019,0
1724,1726,0,1013,1011,0,1013,1011,1726
1724,1726,0,1013,1011,1726,1009,1009,1011
1724,1726,0,1017,1019,0,0,0,0
1724,1817,1009,1013,1009,1009,1009,1009,1009
1724,1817,1009,1013,1009,1009,1017,1009,1009
1725,1724,1012,1009,1009,1009,1009,1009,1009
1725,1724,1012,1009,1009,1009,1018,1017,1009
1725,1724,1725,1009,1009,1009,1009,1009,1009
1725,1724,1725,1009,1009,1009,1017,1017,1017
1725,1724,1726,1009,1009,1011,1009,1009,1011
1725,1724,1726,1009,1009,1011,1017,1017,1019
1725,1726,0,1009,1011,0,1009,1011,0
1725,1726,0,1009,1011,0,1009,1011,1725
1725,1726,0,1009,1011,0,1009,1015,0
1725,1726,0,1009,1011,0,1017,1019,0
1725,1726,0,1014,1011,0,1009,1011,0
1725,1726,0,1014,1011,0,1014,1011,1726
1725,1726,0,1014,1011,0,1017,1019,0
1725,1726,0,1014,1011,1726,1009,1009,1011
1726,0,0,1011,0,0,1011,0,0
1726,0,0,1011,0,0,1011,1725,1724
1726,0,0,1011,0,0,1011,1725,1726
1726,0,0,1011,0,0,1011,1726,0
1726,0,0,1011,0,0,1015,0,0
1726,0,0,1011,0,0,1019,0,0
1726,0,0,1011,0,0,1019,0,1723
1726,0,0,1011,0,1723,1011,0,1012
1726,0,0,1011,0,1723,1019,0,1012
1726,0,0,1011,1725,1726,1009,1014,1011
1726,0,0,1011,1726,0,1009,1011,0
1726,0,0,1011,1726,0,1009,1011,1725
1726,0,0,1011,1726,0,1009,1011,1726
1726,0,0,1019,0,0,0,0,0
1726,0,1008,1011,0,1008,1011,0,1016
1726,0,1008,1011,0,1016,1011,0,0
1726,0,1008,1011,0,1016,1019,0,0
1726,0,1012,1011,0,1008,1011,0,1016
1726,0,1012,1011,0,1016,1011,0,0
1726,0,1012,1011,0,1016,1019,0,0
1726,0,1012,1011,0,1016,1019,0,1723
1726,0,1016,1011,0,0,1011,0,1723
1726,0,1016,1011,0,0,1019,0,0
1726,0,1723,1011,0,1012,1011,0,1008
1726,0,1723,1011,0,1012,1019,0,1008
1726,0,1723,1011,0,1012,1019,0,1016
1726,0,1723,1019,0,1016,0,0,0
1817,1009,1009,1008,1009,1009,1008,1009,1009
1817,1009,1009,1008,1009,1009,1016,1009,1009
1817,1009,1009,1009,1009,1009,1009,1009,1009
1817,1009,1009,1016,1009,1009,0,1016,1009
1817,1011,0,1817,1011,1726,1009,1009,1011
1817,1011,1726,1009,1009,1011,1009,1009,1009
1817,1013,1009,1008,1009,1009,1008,1009,1009
1817,1013,1009,1008,1009,1009,1016,1017,1009
1817,1013,1009,1016,1017,1009,0,0,1016
1817,1013,1011,1009,1009,1009,1009,1009,1009
1817,1013,1011,1817,1013,1011,1009,1009,1009
1817,1013,1014,1009,1009,1009,1009,1009,1009
1817,1013,1014,1817,1013,1014,1009,1009,1009
1817,1014,1011,1009,1009,1009,1009,1009,1009
1817,1014,1011,1817,1014,1011,1009,1009,1009
